timestamp,sample_pres,pm1,sn,timestamp_local,pm25_model_id,pm1_model_id,sample_temp,id,device_state,pm10_model_id,sample_rh,pm25,pm10
2022-03-15T12:03:54Z,0.0,3.0306,MOD-PM-00218,2022-03-15T08:03:54Z,2906,2905,8.9,98584195,ACTIVE,2907,50.58,4.0038,9.7486
2022-03-15T12:02:54Z,0.0,4.422,MOD-PM-00218,2022-03-15T08:02:54Z,2906,2905,8.89,98584194,ACTIVE,2907,50.68,5.5975,8.9327
2022-03-15T12:01:54Z,0.0,2.548,MOD-PM-00218,2022-03-15T08:01:54Z,2906,2905,8.87,98584193,ACTIVE,2907,50.67,3.9972,11.5063
2022-03-15T12:00:54Z,0.0,3.3835,MOD-PM-00218,2022-03-15T08:00:54Z,2906,2905,8.86,98584192,ACTIVE,2907,50.67,4.5367,7.8501
2022-03-15T11:59:54Z,0.0,3.9181,MOD-PM-00218,2022-03-15T07:59:54Z,2906,2905,8.85,98584190,ACTIVE,2907,50.72,5.0273,7.4824
2022-03-15T11:58:54Z,0.0,3.6555,MOD-PM-00218,2022-03-15T07:58:54Z,2906,2905,8.84,98582425,ACTIVE,2907,50.77,5.0039,8.0584
2022-03-15T11:57:54Z,0.0,2.7386,MOD-PM-00218,2022-03-15T07:57:54Z,2906,2905,8.83,98582419,ACTIVE,2907,50.76,3.6047,6.5297
2022-03-15T11:56:54Z,0.0,2.9499,MOD-PM-00218,2022-03-15T07:56:54Z,2906,2905,8.83,98582417,ACTIVE,2907,50.74,4.2649,11.3925
2022-03-15T11:55:54Z,0.0,5.8479,MOD-PM-00218,2022-03-15T07:55:54Z,2906,2905,8.81,98582412,ACTIVE,2907,50.75,6.9084,9.6569
2022-03-15T11:54:54Z,0.0,3.4214,MOD-PM-00218,2022-03-15T07:54:54Z,2906,2905,8.79,98582406,ACTIVE,2907,50.85,4.6294,8.7398
2022-03-15T11:53:54Z,0.0,3.977,MOD-PM-00218,2022-03-15T07:53:54Z,2906,2905,8.77,98582405,ACTIVE,2907,50.89,4.908,8.672
2022-03-15T11:52:54Z,0.0,3.8153,MOD-PM-00218,2022-03-15T07:52:54Z,2906,2905,8.76,98580759,ACTIVE,2907,50.97,4.7419,11.2489
2022-03-15T11:51:54Z,0.0,3.9345,MOD-PM-00218,2022-03-15T07:51:54Z,2906,2905,8.76,98580760,ACTIVE,2907,50.89,5.2019,8.0922
2022-03-15T11:50:54Z,0.0,5.1728,MOD-PM-00218,2022-03-15T07:50:54Z,2906,2905,8.73,98580758,ACTIVE,2907,51.01,6.4494,10.3031
2022-03-15T11:49:54Z,0.0,2.1918,MOD-PM-00218,2022-03-15T07:49:54Z,2906,2905,8.73,98580757,ACTIVE,2907,51.04,3.3597,5.6278
2022-03-15T11:48:54Z,0.0,3.4211,MOD-PM-00218,2022-03-15T07:48:54Z,2906,2905,8.72,98580761,ACTIVE,2907,51.05,4.8048,10.8313
2022-03-15T11:47:54Z,0.0,3.155,MOD-PM-00218,2022-03-15T07:47:54Z,2906,2905,8.71,98579391,ACTIVE,2907,51.05,4.5002,12.8393
2022-03-15T11:46:54Z,0.0,2.7441,MOD-PM-00218,2022-03-15T07:46:54Z,2906,2905,8.69,98579390,ACTIVE,2907,51.11,4.0521,9.0085
2022-03-15T11:45:54Z,0.0,4.2069,MOD-PM-00218,2022-03-15T07:45:54Z,2906,2905,8.69,98579389,ACTIVE,2907,51.18,5.6881,20.0058
2022-03-15T11:44:54Z,0.0,2.8189,MOD-PM-00218,2022-03-15T07:44:54Z,2906,2905,8.67,98579388,ACTIVE,2907,51.27,4.0588,6.8574
2022-03-15T11:43:54Z,0.0,2.9861,MOD-PM-00218,2022-03-15T07:43:54Z,2906,2905,8.66,98579387,ACTIVE,2907,51.31,4.2222,8.0151
2022-03-15T11:42:54Z,0.0,2.268,MOD-PM-00218,2022-03-15T07:42:54Z,2906,2905,8.67,98579386,ACTIVE,2907,51.3,3.3015,9.6963
2022-03-15T11:41:54Z,0.0,3.7814,MOD-PM-00218,2022-03-15T07:41:54Z,2906,2905,8.65,98577651,ACTIVE,2907,51.27,4.9847,13.4333
2022-03-15T11:40:54Z,0.0,2.1558,MOD-PM-00218,2022-03-15T07:40:54Z,2906,2905,8.64,98577650,ACTIVE,2907,51.28,3.6406,8.605
2022-03-15T11:39:54Z,0.0,2.3887,MOD-PM-00218,2022-03-15T07:39:54Z,2906,2905,8.63,98577647,ACTIVE,2907,51.36,3.4602,6.1027
2022-03-15T11:38:54Z,0.0,2.744,MOD-PM-00218,2022-03-15T07:38:54Z,2906,2905,8.63,98577649,ACTIVE,2907,51.32,4.258,7.8788
2022-03-15T11:37:54Z,0.0,3.0689,MOD-PM-00218,2022-03-15T07:37:54Z,2906,2905,8.62,98577648,ACTIVE,2907,51.29,4.344,7.5216
2022-03-15T11:36:54Z,0.0,2.1594,MOD-PM-00218,2022-03-15T07:36:54Z,2906,2905,8.62,98577646,ACTIVE,2907,51.31,3.2196,11.0866
2022-03-15T11:35:54Z,0.0,3.4273,MOD-PM-00218,2022-03-15T07:35:54Z,2906,2905,8.61,98575960,ACTIVE,2907,51.33,4.7213,7.2292
2022-03-15T11:34:54Z,0.0,2.3951,MOD-PM-00218,2022-03-15T07:34:54Z,2906,2905,8.6,98575959,ACTIVE,2907,51.37,3.4898,6.3212
2022-03-15T11:33:54Z,0.0,3.8323,MOD-PM-00218,2022-03-15T07:33:54Z,2906,2905,8.6,98575958,ACTIVE,2907,51.36,5.1133,10.1818
2022-03-15T11:32:54Z,0.0,3.7404,MOD-PM-00218,2022-03-15T07:32:54Z,2906,2905,8.58,98575957,ACTIVE,2907,51.36,4.8173,10.3334
2022-03-15T11:31:54Z,0.0,3.3467,MOD-PM-00218,2022-03-15T07:31:54Z,2906,2905,8.58,98575955,ACTIVE,2907,51.47,4.2362,12.8165
2022-03-15T11:30:54Z,0.0,3.3247,MOD-PM-00218,2022-03-15T07:30:54Z,2906,2905,8.58,98574534,ACTIVE,2907,51.51,4.5358,16.1717
2022-03-15T11:29:54Z,0.0,1.6902,MOD-PM-00218,2022-03-15T07:29:54Z,2906,2905,8.58,98574532,ACTIVE,2907,51.45,2.6936,5.0101
2022-03-15T11:28:54Z,0.0,2.8423,MOD-PM-00218,2022-03-15T07:28:54Z,2906,2905,8.58,98574530,ACTIVE,2907,51.44,3.8424,6.3852
2022-03-15T11:27:54Z,0.0,4.2177,MOD-PM-00218,2022-03-15T07:27:54Z,2906,2905,8.57,98574529,ACTIVE,2907,51.5,5.8822,10.2088
2022-03-15T11:26:54Z,0.0,2.6927,MOD-PM-00218,2022-03-15T07:26:54Z,2906,2905,8.57,98574528,ACTIVE,2907,51.56,3.9899,8.2179
2022-03-15T11:25:54Z,0.0,3.3484,MOD-PM-00218,2022-03-15T07:25:54Z,2906,2905,8.57,98574527,ACTIVE,2907,51.51,4.4479,8.0431
2022-03-15T11:24:54Z,0.0,2.0242,MOD-PM-00218,2022-03-15T07:24:54Z,2906,2905,8.58,98572899,ACTIVE,2907,51.51,3.0018,5.692
2022-03-15T11:23:54Z,0.0,3.6172,MOD-PM-00218,2022-03-15T07:23:54Z,2906,2905,8.58,98572898,ACTIVE,2907,51.47,4.6041,6.5243
2022-03-15T11:22:54Z,0.0,3.1695,MOD-PM-00218,2022-03-15T07:22:54Z,2906,2905,8.58,98572897,ACTIVE,2907,51.43,4.2221,7.8762
2022-03-15T11:21:54Z,0.0,2.7796,MOD-PM-00218,2022-03-15T07:21:54Z,2906,2905,8.58,98572896,ACTIVE,2907,51.54,4.0178,5.9196
2022-03-15T11:20:54Z,0.0,2.7554,MOD-PM-00218,2022-03-15T07:20:54Z,2906,2905,8.57,98572895,ACTIVE,2907,51.49,3.8891,5.6262
2022-03-15T11:19:54Z,0.0,3.0481,MOD-PM-00218,2022-03-15T07:19:54Z,2906,2905,8.57,98572893,ACTIVE,2907,51.45,4.1868,7.67
2022-03-15T11:18:54Z,0.0,3.4564,MOD-PM-00218,2022-03-15T07:18:54Z,2906,2905,8.57,98571118,ACTIVE,2907,51.52,4.737,9.7307
2022-03-15T11:17:54Z,0.0,2.4246,MOD-PM-00218,2022-03-15T07:17:54Z,2906,2905,8.58,98571117,ACTIVE,2907,51.51,3.5806,11.3388
2022-03-15T11:16:54Z,0.0,2.2486,MOD-PM-00218,2022-03-15T07:16:54Z,2906,2905,8.58,98571115,ACTIVE,2907,51.5,3.516,5.7039
2022-03-15T11:15:54Z,0.0,3.0244,MOD-PM-00218,2022-03-15T07:15:54Z,2906,2905,8.57,98571116,ACTIVE,2907,51.52,4.2058,7.1956
2022-03-15T11:14:54Z,0.0,1.9946,MOD-PM-00218,2022-03-15T07:14:54Z,2906,2905,8.58,98571114,ACTIVE,2907,51.5,3.0946,7.6981
2022-03-15T11:13:54Z,0.0,3.2653,MOD-PM-00218,2022-03-15T07:13:54Z,2906,2905,8.59,98571112,ACTIVE,2907,51.42,4.468,10.8587
2022-03-15T11:12:54Z,0.0,4.2801,MOD-PM-00218,2022-03-15T07:12:54Z,2906,2905,8.59,98569440,ACTIVE,2907,51.43,5.6626,9.4168
2022-03-15T11:11:54Z,0.0,1.9648,MOD-PM-00218,2022-03-15T07:11:54Z,2906,2905,8.6,98569439,ACTIVE,2907,51.46,3.1907,6.0824
2022-03-15T11:10:54Z,0.0,3.0781,MOD-PM-00218,2022-03-15T07:10:54Z,2906,2905,8.61,98569438,ACTIVE,2907,51.39,4.1259,6.3844
2022-03-15T11:09:54Z,0.0,3.6278,MOD-PM-00218,2022-03-15T07:09:54Z,2906,2905,8.61,98569437,ACTIVE,2907,51.34,4.7299,8.1628
2022-03-15T11:08:54Z,0.0,3.4423,MOD-PM-00218,2022-03-15T07:08:54Z,2906,2905,8.61,98569436,ACTIVE,2907,51.28,4.6404,10.1667
2022-03-15T11:07:54Z,0.0,3.2127,MOD-PM-00218,2022-03-15T07:07:54Z,2906,2905,8.62,98569434,ACTIVE,2907,51.31,4.3645,7.4427
2022-03-15T11:06:54Z,0.0,3.9496,MOD-PM-00218,2022-03-15T07:06:54Z,2906,2905,8.62,98567792,ACTIVE,2907,51.3,5.2867,11.6737
2022-03-15T11:05:54Z,0.0,3.7579,MOD-PM-00218,2022-03-15T07:05:54Z,2906,2905,8.63,98567791,ACTIVE,2907,51.23,4.9443,8.648
2022-03-15T11:04:54Z,0.0,2.9282,MOD-PM-00218,2022-03-15T07:04:54Z,2906,2905,8.63,98567793,ACTIVE,2907,51.21,3.8238,6.8773
2022-03-15T11:03:54Z,0.0,4.7703,MOD-PM-00218,2022-03-15T07:03:54Z,2906,2905,8.65,98567790,ACTIVE,2907,51.24,6.087,8.3631
2022-03-15T11:02:54Z,0.0,2.9554,MOD-PM-00218,2022-03-15T07:02:54Z,2906,2905,8.65,98567788,ACTIVE,2907,51.19,4.3439,10.5444
2022-03-15T11:01:54Z,0.0,2.1296,MOD-PM-00218,2022-03-15T07:01:54Z,2906,2905,8.66,98567789,ACTIVE,2907,51.18,3.4996,9.1694
2022-03-15T11:00:54Z,0.0,2.4542,MOD-PM-00218,2022-03-15T07:00:54Z,2906,2905,8.67,98566136,ACTIVE,2907,51.17,3.5568,9.131
2022-03-15T10:59:54Z,0.0,2.879,MOD-PM-00218,2022-03-15T06:59:54Z,2906,2905,8.68,98566135,ACTIVE,2907,51.13,4.1207,10.0047
2022-03-15T10:58:54Z,0.0,2.0494,MOD-PM-00218,2022-03-15T06:58:54Z,2906,2905,8.69,98566134,ACTIVE,2907,51.09,3.1886,7.4322
2022-03-15T10:57:54Z,0.0,4.8203,MOD-PM-00218,2022-03-15T06:57:54Z,2906,2905,8.69,98566133,ACTIVE,2907,51.02,5.9779,9.1236
2022-03-15T10:56:54Z,0.0,3.3082,MOD-PM-00218,2022-03-15T06:56:54Z,2906,2905,8.69,98566132,ACTIVE,2907,51.05,4.5995,12.337
2022-03-15T10:55:54Z,0.0,4.2393,MOD-PM-00218,2022-03-15T06:55:54Z,2906,2905,8.69,98566131,ACTIVE,2907,50.99,5.3523,13.2328
2022-03-15T10:54:54Z,0.0,3.8919,MOD-PM-00218,2022-03-15T06:54:54Z,2906,2905,8.69,98564333,ACTIVE,2907,51.04,5.1247,9.238
2022-03-15T10:53:54Z,0.0,3.117,MOD-PM-00218,2022-03-15T06:53:54Z,2906,2905,8.7,98564332,ACTIVE,2907,51.03,4.2485,5.9659
2022-03-15T10:52:54Z,0.0,3.0077,MOD-PM-00218,2022-03-15T06:52:54Z,2906,2905,8.7,98564331,ACTIVE,2907,51.03,4.1129,9.544
2022-03-15T10:51:54Z,0.0,2.64,MOD-PM-00218,2022-03-15T06:51:54Z,2906,2905,8.7,98564330,ACTIVE,2907,51.01,3.6548,6.6578
2022-03-15T10:50:54Z,0.0,4.5228,MOD-PM-00218,2022-03-15T06:50:54Z,2906,2905,8.7,98564329,ACTIVE,2907,51.0,5.9777,10.6409
2022-03-15T10:49:54Z,0.0,3.4602,MOD-PM-00218,2022-03-15T06:49:54Z,2906,2905,8.71,98564328,ACTIVE,2907,50.99,5.0273,16.2031
2022-03-15T10:48:54Z,0.0,2.804,MOD-PM-00218,2022-03-15T06:48:54Z,2906,2905,8.7,98562674,ACTIVE,2907,51.05,4.5123,6.9283
2022-03-15T10:47:54Z,0.0,4.0419,MOD-PM-00218,2022-03-15T06:47:54Z,2906,2905,8.71,98562672,ACTIVE,2907,51.02,5.5442,9.6342
2022-03-15T10:46:54Z,0.0,4.4155,MOD-PM-00218,2022-03-15T06:46:54Z,2906,2905,8.7,98562673,ACTIVE,2907,51.04,5.3836,12.9698
2022-03-15T10:45:54Z,0.0,2.8102,MOD-PM-00218,2022-03-15T06:45:54Z,2906,2905,8.71,98562671,ACTIVE,2907,50.99,4.2544,7.6258
2022-03-15T10:44:54Z,0.0,5.1405,MOD-PM-00218,2022-03-15T06:44:54Z,2906,2905,8.69,98562670,ACTIVE,2907,51.02,6.3823,9.0626
2022-03-15T10:43:54Z,0.0,3.7817,MOD-PM-00218,2022-03-15T06:43:54Z,2906,2905,8.7,98562668,ACTIVE,2907,51.09,5.3105,9.8662
2022-03-15T10:42:54Z,0.0,3.2047,MOD-PM-00218,2022-03-15T06:42:54Z,2906,2905,8.69,98560941,ACTIVE,2907,51.11,4.6072,6.1183
2022-03-15T10:41:54Z,0.0,2.5656,MOD-PM-00218,2022-03-15T06:41:54Z,2906,2905,8.7,98560940,ACTIVE,2907,51.09,3.6967,6.5131
2022-03-15T10:40:54Z,0.0,4.0326,MOD-PM-00218,2022-03-15T06:40:54Z,2906,2905,8.68,98560939,ACTIVE,2907,51.07,5.1604,11.9861
2022-03-15T10:39:54Z,0.0,3.7312,MOD-PM-00218,2022-03-15T06:39:54Z,2906,2905,8.69,98560938,ACTIVE,2907,51.08,4.8755,10.8856
2022-03-15T10:38:54Z,0.0,4.3554,MOD-PM-00218,2022-03-15T06:38:54Z,2906,2905,8.68,98560937,ACTIVE,2907,51.16,5.5012,11.5793
2022-03-15T10:37:54Z,0.0,3.4989,MOD-PM-00218,2022-03-15T06:37:54Z,2906,2905,8.68,98560936,ACTIVE,2907,51.1,4.5386,6.4245
2022-03-15T10:36:54Z,0.0,3.1292,MOD-PM-00218,2022-03-15T06:36:54Z,2906,2905,8.68,98559272,ACTIVE,2907,51.17,4.4434,9.2792
2022-03-15T10:35:54Z,0.0,3.5561,MOD-PM-00218,2022-03-15T06:35:54Z,2906,2905,8.69,98559271,ACTIVE,2907,51.16,4.6769,10.5597
2022-03-15T10:34:54Z,0.0,2.9404,MOD-PM-00218,2022-03-15T06:34:54Z,2906,2905,8.7,98559269,ACTIVE,2907,51.14,4.0477,7.7596
2022-03-15T10:33:54Z,0.0,2.074,MOD-PM-00218,2022-03-15T06:33:54Z,2906,2905,8.7,98559270,ACTIVE,2907,51.16,3.5979,5.6768
2022-03-15T10:32:54Z,0.0,3.7682,MOD-PM-00218,2022-03-15T06:32:54Z,2906,2905,8.71,98559268,ACTIVE,2907,51.07,5.3941,10.1571
2022-03-15T10:31:54Z,0.0,3.4992,MOD-PM-00218,2022-03-15T06:31:54Z,2906,2905,8.7,98559266,ACTIVE,2907,51.02,4.6535,12.544
2022-03-15T10:30:54Z,0.0,2.7169,MOD-PM-00218,2022-03-15T06:30:54Z,2906,2905,8.71,98557536,ACTIVE,2907,51.06,3.9604,5.6701
2022-03-15T10:29:54Z,0.0,4.4362,MOD-PM-00218,2022-03-15T06:29:54Z,2906,2905,8.72,98557535,ACTIVE,2907,51.03,5.6937,9.1709
2022-03-15T10:28:54Z,0.0,4.0723,MOD-PM-00218,2022-03-15T06:28:54Z,2906,2905,8.69,98557534,ACTIVE,2907,51.12,5.5028,11.0016
2022-03-15T10:27:54Z,0.0,3.1311,MOD-PM-00218,2022-03-15T06:27:54Z,2906,2905,8.71,98557533,ACTIVE,2907,51.1,4.1673,6.8764
2022-03-15T10:26:54Z,0.0,2.199,MOD-PM-00218,2022-03-15T06:26:54Z,2906,2905,8.72,98557532,ACTIVE,2907,51.06,3.7023,10.9118
2022-03-15T10:25:54Z,0.0,5.17,MOD-PM-00218,2022-03-15T06:25:54Z,2906,2905,8.72,98557531,ACTIVE,2907,51.07,6.503,11.0601
2022-03-15T10:24:54Z,0.0,3.0702,MOD-PM-00218,2022-03-15T06:24:54Z,2906,2905,8.72,98555855,ACTIVE,2907,51.08,4.4747,8.5229
2022-03-15T10:23:54Z,0.0,4.2933,MOD-PM-00218,2022-03-15T06:23:54Z,2906,2905,8.73,98555854,ACTIVE,2907,51.05,5.5827,9.998
2022-03-15T10:22:54Z,0.0,3.0698,MOD-PM-00218,2022-03-15T06:22:54Z,2906,2905,8.74,98555856,ACTIVE,2907,51.05,4.0849,6.3814
2022-03-15T10:21:54Z,0.0,4.093,MOD-PM-00218,2022-03-15T06:21:54Z,2906,2905,8.74,98555853,ACTIVE,2907,51.03,5.436,10.7751
2022-03-15T10:20:54Z,0.0,3.8241,MOD-PM-00218,2022-03-15T06:20:54Z,2906,2905,8.74,98555852,ACTIVE,2907,51.03,5.2707,8.8802
2022-03-15T10:19:54Z,0.0,3.8072,MOD-PM-00218,2022-03-15T06:19:54Z,2906,2905,8.75,98555850,ACTIVE,2907,50.93,4.9705,8.1266
2022-03-15T10:18:54Z,0.0,4.4417,MOD-PM-00218,2022-03-15T06:18:54Z,2906,2905,8.76,98554149,ACTIVE,2907,50.93,5.484,10.1529
2022-03-15T10:17:54Z,0.0,2.6613,MOD-PM-00218,2022-03-15T06:17:54Z,2906,2905,8.76,98554147,ACTIVE,2907,50.94,3.7028,5.3915
2022-03-15T10:16:54Z,0.0,3.406,MOD-PM-00218,2022-03-15T06:16:54Z,2906,2905,8.78,98554148,ACTIVE,2907,50.9,4.3195,6.801
2022-03-15T10:15:54Z,0.0,2.1306,MOD-PM-00218,2022-03-15T06:15:54Z,2906,2905,8.81,98554145,ACTIVE,2907,50.87,3.4078,7.5019
2022-03-15T10:14:54Z,0.0,2.8433,MOD-PM-00218,2022-03-15T06:14:54Z,2906,2905,8.81,98554146,ACTIVE,2907,50.8,4.2358,8.4032
2022-03-15T10:13:54Z,0.0,3.2824,MOD-PM-00218,2022-03-15T06:13:54Z,2906,2905,8.82,98554144,ACTIVE,2907,50.76,4.6628,9.0362
2022-03-15T10:12:54Z,0.0,2.3248,MOD-PM-00218,2022-03-15T06:12:54Z,2906,2905,8.83,98552468,ACTIVE,2907,50.68,3.8152,6.1675
2022-03-15T10:11:54Z,0.0,4.372,MOD-PM-00218,2022-03-15T06:11:54Z,2906,2905,8.84,98552467,ACTIVE,2907,50.72,5.3056,8.8474
2022-03-15T10:10:54Z,0.0,2.553,MOD-PM-00218,2022-03-15T06:10:54Z,2906,2905,8.86,98552465,ACTIVE,2907,50.66,3.5114,9.2304
2022-03-15T10:09:54Z,0.0,2.8678,MOD-PM-00218,2022-03-15T06:09:54Z,2906,2905,8.87,98552466,ACTIVE,2907,50.65,4.014,6.1419
2022-03-15T10:08:54Z,0.0,3.4366,MOD-PM-00218,2022-03-15T06:08:54Z,2906,2905,8.89,98552463,ACTIVE,2907,50.59,4.3952,6.7589
2022-03-15T10:07:54Z,0.0,3.2165,MOD-PM-00218,2022-03-15T06:07:54Z,2906,2905,8.91,98552462,ACTIVE,2907,50.55,4.4723,8.88
2022-03-15T10:06:54Z,0.0,4.5,MOD-PM-00218,2022-03-15T06:06:54Z,2906,2905,8.93,98550750,ACTIVE,2907,50.5,5.4569,8.0576
2022-03-15T10:05:54Z,0.0,3.2506,MOD-PM-00218,2022-03-15T06:05:54Z,2906,2905,8.93,98550751,ACTIVE,2907,50.49,4.5609,11.1262
2022-03-15T10:04:54Z,0.0,3.6971,MOD-PM-00218,2022-03-15T06:04:54Z,2906,2905,8.95,98550749,ACTIVE,2907,50.42,4.706,7.8423
2022-03-15T10:03:54Z,0.0,4.3809,MOD-PM-00218,2022-03-15T06:03:54Z,2906,2905,8.94,98550748,ACTIVE,2907,50.42,5.8406,9.692
2022-03-15T10:02:54Z,0.0,2.3387,MOD-PM-00218,2022-03-15T06:02:54Z,2906,2905,8.95,98550746,ACTIVE,2907,50.48,3.353,6.3666
2022-03-15T10:01:54Z,0.0,3.6045,MOD-PM-00218,2022-03-15T06:01:54Z,2906,2905,8.95,98550745,ACTIVE,2907,50.45,4.6604,7.7457
2022-03-15T10:00:54Z,0.0,2.9596,MOD-PM-00218,2022-03-15T06:00:54Z,2906,2905,8.96,98549051,ACTIVE,2907,50.45,3.9643,11.0824
2022-03-15T09:59:54Z,0.0,4.2225,MOD-PM-00218,2022-03-15T05:59:54Z,2906,2905,8.96,98549050,ACTIVE,2907,50.45,5.1618,9.6063
2022-03-15T09:58:54Z,0.0,2.8434,MOD-PM-00218,2022-03-15T05:58:54Z,2906,2905,8.97,98549049,ACTIVE,2907,50.43,4.1021,9.0
2022-03-15T09:57:54Z,0.0,2.8969,MOD-PM-00218,2022-03-15T05:57:54Z,2906,2905,8.98,98549048,ACTIVE,2907,50.38,4.1118,6.1554
2022-03-15T09:56:54Z,0.0,2.0853,MOD-PM-00218,2022-03-15T05:56:54Z,2906,2905,8.99,98549047,ACTIVE,2907,50.42,3.1736,5.7846
2022-03-15T09:55:54Z,0.0,3.2942,MOD-PM-00218,2022-03-15T05:55:54Z,2906,2905,9.0,98549045,ACTIVE,2907,50.4,4.5383,6.9967
2022-03-15T09:54:54Z,0.0,2.7273,MOD-PM-00218,2022-03-15T05:54:54Z,2906,2905,9.01,98547330,ACTIVE,2907,50.42,3.8561,6.6293
2022-03-15T09:53:54Z,0.0,3.4253,MOD-PM-00218,2022-03-15T05:53:54Z,2906,2905,9.01,98547329,ACTIVE,2907,50.42,4.7432,7.9456
2022-03-15T09:52:54Z,0.0,5.2197,MOD-PM-00218,2022-03-15T05:52:54Z,2906,2905,9.01,98547328,ACTIVE,2907,50.37,6.5058,8.3643
2022-03-15T09:51:54Z,0.0,2.7642,MOD-PM-00218,2022-03-15T05:51:54Z,2906,2905,9.01,98547327,ACTIVE,2907,50.44,4.0074,8.1231
2022-03-15T09:50:54Z,0.0,3.1095,MOD-PM-00218,2022-03-15T05:50:54Z,2906,2905,9.01,98547326,ACTIVE,2907,50.47,4.3017,5.5936
2022-03-15T09:49:54Z,0.0,4.3279,MOD-PM-00218,2022-03-15T05:49:54Z,2906,2905,9.0,98547324,ACTIVE,2907,50.42,5.4517,8.906
2022-03-15T09:48:54Z,0.0,3.4019,MOD-PM-00218,2022-03-15T05:48:54Z,2906,2905,9.01,98545683,ACTIVE,2907,50.49,4.6607,11.6713
2022-03-15T09:47:54Z,0.0,2.8163,MOD-PM-00218,2022-03-15T05:47:54Z,2906,2905,9.01,98545682,ACTIVE,2907,50.47,3.7462,6.4251
2022-03-15T09:46:54Z,0.0,3.7817,MOD-PM-00218,2022-03-15T05:46:54Z,2906,2905,9.01,98545681,ACTIVE,2907,50.51,5.2284,7.7302
2022-03-15T09:45:54Z,0.0,2.3899,MOD-PM-00218,2022-03-15T05:45:54Z,2906,2905,9.02,98545680,ACTIVE,2907,50.57,3.5602,5.6892
2022-03-15T09:44:54Z,0.0,3.032,MOD-PM-00218,2022-03-15T05:44:54Z,2906,2905,9.01,98545679,ACTIVE,2907,50.56,4.2066,6.9366
2022-03-15T09:43:54Z,0.0,2.6328,MOD-PM-00218,2022-03-15T05:43:54Z,2906,2905,9.01,98545678,ACTIVE,2907,50.57,4.1743,5.2961
2022-03-15T09:42:54Z,0.0,2.3955,MOD-PM-00218,2022-03-15T05:42:54Z,2906,2905,9.01,98544002,ACTIVE,2907,50.6,3.6492,7.2169
2022-03-15T09:41:54Z,0.0,2.9256,MOD-PM-00218,2022-03-15T05:41:54Z,2906,2905,9.01,98544001,ACTIVE,2907,50.58,4.4076,12.0399
2022-03-15T09:40:54Z,0.0,5.0586,MOD-PM-00218,2022-03-15T05:40:54Z,2906,2905,9.0,98544000,ACTIVE,2907,50.57,6.4018,14.4674
2022-03-15T09:39:54Z,0.0,3.8052,MOD-PM-00218,2022-03-15T05:39:54Z,2906,2905,8.99,98543999,ACTIVE,2907,50.64,5.0708,6.8177
2022-03-15T09:38:54Z,0.0,3.2082,MOD-PM-00218,2022-03-15T05:38:54Z,2906,2905,8.98,98543998,ACTIVE,2907,50.67,4.4419,6.3598
2022-03-15T09:37:54Z,0.0,2.652,MOD-PM-00218,2022-03-15T05:37:54Z,2906,2905,8.97,98543997,ACTIVE,2907,50.7,3.7823,6.7112
2022-03-15T09:36:54Z,0.0,2.5369,MOD-PM-00218,2022-03-15T05:36:54Z,2906,2905,8.95,98542299,ACTIVE,2907,50.78,4.2519,9.9361
2022-03-15T09:35:54Z,0.0,2.7151,MOD-PM-00218,2022-03-15T05:35:54Z,2906,2905,8.95,98542296,ACTIVE,2907,50.73,3.803,5.9967
2022-03-15T09:34:54Z,0.0,2.7622,MOD-PM-00218,2022-03-15T05:34:54Z,2906,2905,8.95,98542298,ACTIVE,2907,50.79,4.1604,5.7975
2022-03-15T09:33:54Z,0.0,2.2795,MOD-PM-00218,2022-03-15T05:33:54Z,2906,2905,8.94,98542297,ACTIVE,2907,50.76,3.4344,4.3419
2022-03-15T09:32:54Z,0.0,4.4636,MOD-PM-00218,2022-03-15T05:32:54Z,2906,2905,8.93,98542295,ACTIVE,2907,50.74,5.8471,6.9438
2022-03-15T09:31:54Z,0.0,4.1295,MOD-PM-00218,2022-03-15T05:31:54Z,2906,2905,8.9,98542293,ACTIVE,2907,50.82,5.1654,8.5717
2022-03-15T09:30:54Z,0.0,2.5893,MOD-PM-00218,2022-03-15T05:30:54Z,2906,2905,8.88,98540609,ACTIVE,2907,50.99,4.197,5.6891
2022-03-15T09:29:54Z,0.0,3.0524,MOD-PM-00218,2022-03-15T05:29:54Z,2906,2905,8.88,98540608,ACTIVE,2907,50.98,4.3804,9.3588
2022-03-15T09:28:54Z,0.0,2.9895,MOD-PM-00218,2022-03-15T05:28:54Z,2906,2905,8.87,98540607,ACTIVE,2907,51.08,4.3277,6.5533
2022-03-15T09:27:54Z,0.0,4.5082,MOD-PM-00218,2022-03-15T05:27:54Z,2906,2905,8.85,98540606,ACTIVE,2907,51.07,5.7215,7.7579
2022-03-15T09:26:54Z,0.0,2.2164,MOD-PM-00218,2022-03-15T05:26:54Z,2906,2905,8.83,98540605,ACTIVE,2907,51.15,3.2293,4.7016
2022-03-15T09:25:54Z,0.0,2.8995,MOD-PM-00218,2022-03-15T05:25:54Z,2906,2905,8.83,98540604,ACTIVE,2907,51.17,4.1589,8.0114
2022-03-15T09:24:54Z,0.0,2.9982,MOD-PM-00218,2022-03-15T05:24:54Z,2906,2905,8.81,98538903,ACTIVE,2907,51.21,4.3997,10.8189
